3, 1636399844764, -325.659, -104.074, 1841.81, -376.286, -242.725, 1917.41, -463.972, -246.2, 1842.11, -288.599, -239.25, 1992.7, -463.972, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.973, -646.939, 1842.11, -288.599, -639.99, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.62, 2005.42, -427.849, -494.41, 2096.65, -534.091, -805.068, 2005.42, -427.849, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399844797, -325.659, -104.074, 1841.81, -376.286, -242.725, 1917.41, -463.972, -246.2, 1842.11, -288.599, -239.25, 1992.7, -463.972, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.972, -646.939, 1842.11, -288.599, -639.99, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.62, 2005.42, -427.849, -494.41, 2096.65, -534.091, -805.068, 2005.42, -427.849, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399844833, -325.659, -104.074, 1841.81, -376.286, -242.725, 1917.41, -463.972, -246.2, 1842.11, -288.599, -239.25, 1992.7, -463.972, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.972, -646.939, 1842.11, -288.599, -639.99, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.62, 2005.42, -427.849, -494.41, 2096.65, -534.091, -805.068, 2005.42, -427.849, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399844865, -325.659, -104.074, 1841.81, -376.286, -242.725, 1917.41, -463.972, -246.2, 1842.11, -288.599, -239.25, 1992.7, -463.972, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.972, -646.939, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.62, 2005.42, -427.849, -494.41, 2096.65, -534.091, -805.068, 2005.42, -427.849, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399844906, -325.66, -104.074, 1841.81, -376.285, -242.725, 1917.41, -463.972, -246.2, 1842.11, -288.599, -239.25, 1992.7, -463.972, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.972, -646.939, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.62, 2005.42, -427.849, -494.41, 2096.65, -534.091, -805.068, 2005.42, -427.849, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399844940, -325.66, -104.074, 1841.81, -376.285, -242.725, 1917.41, -463.972, -246.2, 1842.11, -288.599, -239.25, 1992.7, -463.972, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.972, -646.939, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.62, 2005.42, -427.849, -494.41, 2096.65, -534.091, -805.068, 2005.42, -427.849, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399844966, -325.66, -104.074, 1841.81, -376.285, -242.725, 1917.41, -463.972, -246.2, 1842.11, -288.599, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.972, -646.939, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.62, 2005.42, -427.849, -494.41, 2096.65, -534.091, -805.068, 2005.42, -427.849, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399845000, -325.66, -104.074, 1841.81, -376.285, -242.725, 1917.41, -463.971, -246.199, 1842.11, -288.599, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.972, -646.939, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.62, 2005.42, -427.85, -494.41, 2096.65, -534.091, -805.068, 2005.42, -427.85, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399845034, -325.66, -104.074, 1841.81, -376.285, -242.725, 1917.41, -463.971, -246.199, 1842.11, -288.599, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.972, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.621, 2005.42, -427.85, -494.411, 2096.65, -534.091, -805.068, 2005.42, -427.85, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399845073, -325.66, -104.074, 1841.81, -376.285, -242.725, 1917.41, -463.971, -246.199, 1842.11, -288.599, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.599, -439.62, 1992.7, -463.972, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.091, -498.621, 2005.42, -427.85, -494.411, 2096.65, -534.091, -805.068, 2005.42, -427.85, -800.858, 2096.65, -534.091, -1099.73, 2005.42
3, 1636399845106, -325.66, -104.074, 1841.81, -376.285, -242.725, 1917.41, -463.971, -246.199, 1842.11, -288.599, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.6, -439.62, 1992.7, -463.972, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.85, -494.411, 2096.65, -534.09, -805.068, 2005.42, -427.85, -800.858, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845133, -325.661, -104.074, 1841.81, -376.285, -242.725, 1917.41, -463.971, -246.199, 1842.11, -288.599, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.6, -439.619, 1992.7, -463.972, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.85, -494.411, 2096.65, -534.09, -805.068, 2005.42, -427.85, -800.858, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845173, -325.661, -104.074, 1841.81, -376.285, -242.724, 1917.41, -463.971, -246.199, 1842.11, -288.599, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.6, -439.619, 1992.7, -463.972, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.85, -494.411, 2096.65, -534.09, -805.068, 2005.42, -427.85, -800.858, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845206, -325.661, -104.074, 1841.81, -376.285, -242.724, 1917.41, -463.971, -246.199, 1842.11, -288.599, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.6, -439.619, 1992.7, -463.972, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.85, -494.411, 2096.65, -534.09, -805.068, 2005.42, -427.85, -800.858, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845241, -325.661, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.971, -246.199, 1842.11, -288.6, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.85, -494.411, 2096.65, -534.09, -805.068, 2005.42, -427.85, -800.858, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845273, -325.661, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.971, -246.199, 1842.11, -288.6, -239.25, 1992.7, -463.971, -446.569, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.85, -494.411, 2096.65, -534.09, -805.068, 2005.42, -427.85, -800.859, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845297, -325.662, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.971, -246.199, 1842.11, -288.6, -239.25, 1992.7, -463.971, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.85, -494.411, 2096.65, -534.09, -805.068, 2005.42, -427.85, -800.859, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845329, -325.662, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.971, -246.199, 1842.11, -288.6, -239.25, 1992.7, -463.971, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.851, -494.411, 2096.65, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845363, -325.662, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.971, -246.199, 1842.11, -288.6, -239.249, 1992.7, -463.971, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.851, -494.411, 2096.65, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845397, -325.662, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.971, -246.199, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.989, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.851, -494.411, 2096.65, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845430, -325.662, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.971, -246.199, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.851, -494.411, 2096.64, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845466, -325.662, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.97, -246.199, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.851, -494.411, 2096.65, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.65, -534.09, -1099.73, 2005.42
3, 1636399845506, -325.663, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.97, -246.199, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.851, -494.411, 2096.64, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845540, -325.663, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.851, -494.411, 2096.64, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845573, -325.663, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.851, -494.412, 2096.64, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845607, -325.663, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.938, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.621, 2005.42, -427.851, -494.412, 2096.64, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845634, -325.663, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.971, -646.937, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.622, 2005.42, -427.851, -494.412, 2096.64, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845668, -325.663, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.619, 1992.7, -463.97, -646.937, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.622, 2005.42, -427.851, -494.412, 2096.64, -534.09, -805.069, 2005.42, -427.851, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845701, -325.663, -104.073, 1841.81, -376.285, -242.724, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.09, -805.069, 2005.42, -427.852, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845734, -325.663, -104.073, 1841.81, -376.285, -242.723, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.09, -805.069, 2005.42, -427.852, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845768, -325.663, -104.073, 1841.81, -376.285, -242.723, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.09, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.09, -805.069, 2005.42, -427.852, -800.859, 2096.64, -534.09, -1099.73, 2005.42
3, 1636399845800, -325.663, -104.073, 1841.81, -376.285, -242.723, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.97, -446.568, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.089, -805.069, 2005.42, -427.852, -800.859, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399845840, -325.663, -104.073, 1841.81, -376.285, -242.723, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.969, -446.568, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.599, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.089, -805.069, 2005.42, -427.852, -800.859, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399845873, -325.663, -104.073, 1841.81, -376.285, -242.723, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.6, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.089, -805.069, 2005.42, -427.852, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399845900, -325.664, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.97, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.6, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.089, -805.069, 2005.42, -427.852, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399845937, -325.664, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.198, 1842.11, -288.6, -239.249, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.6, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.089, -805.07, 2005.42, -427.852, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399845971, -325.664, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.198, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.6, -639.988, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.089, -805.07, 2005.42, -427.852, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846004, -325.664, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.198, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.089, -805.07, 2005.42, -427.852, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846032, -325.664, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.198, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.852, -494.412, 2096.64, -534.089, -805.07, 2005.42, -427.852, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846066, -325.664, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.198, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.97, -646.937, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.853, -494.412, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846100, -325.665, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.969, -646.937, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846132, -325.665, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.969, -646.937, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846171, -325.665, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846206, -325.666, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.622, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846239, -325.665, -104.072, 1841.81, -376.285, -242.723, 1917.41, -463.969, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.618, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846267, -325.666, -104.072, 1841.81, -376.284, -242.723, 1917.41, -463.969, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.969, -446.567, 1842.11, -288.6, -439.617, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846300, -325.666, -104.072, 1841.81, -376.284, -242.722, 1917.41, -463.969, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.968, -446.567, 1842.11, -288.6, -439.617, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846333, -325.666, -104.072, 1841.81, -376.284, -242.722, 1917.41, -463.969, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.968, -446.567, 1842.11, -288.601, -439.617, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.86, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846367, -325.666, -104.072, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.968, -446.567, 1842.11, -288.601, -439.617, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.861, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846402, -325.666, -104.072, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.853, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.853, -800.861, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846440, -325.666, -104.072, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.854, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.854, -800.861, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846473, -325.666, -104.072, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.197, 1842.11, -288.6, -239.248, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.854, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.854, -800.861, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846506, -325.667, -104.072, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.197, 1842.11, -288.601, -239.248, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.854, -494.413, 2096.64, -534.089, -805.07, 2005.42, -427.854, -800.861, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846539, -325.666, -104.072, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.197, 1842.11, -288.601, -239.247, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.969, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.854, -494.413, 2096.64, -534.089, -805.071, 2005.42, -427.854, -800.861, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846573, -325.667, -104.071, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.197, 1842.11, -288.601, -239.247, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.968, -646.936, 1842.11, -288.6, -639.987, 1992.7, -428.628, -369.62, 1984.22, -534.089, -498.623, 2005.42, -427.854, -494.413, 2096.64, -534.089, -805.071, 2005.42, -427.854, -800.861, 2096.64, -534.089, -1099.73, 2005.42
3, 1636399846608, -325.667, -104.071, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.197, 1842.11, -288.601, -239.247, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.968, -646.936, 1842.11, -288.6, -639.986, 1992.7, -428.628, -369.62, 1984.22, -534.088, -498.623, 2005.42, -427.854, -494.413, 2096.64, -534.088, -805.071, 2005.42, -427.854, -800.861, 2096.64, -534.088, -1099.73, 2005.42
3, 1636399846639, -325.667, -104.071, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.196, 1842.11, -288.601, -239.247, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.968, -646.936, 1842.11, -288.6, -639.986, 1992.7, -428.628, -369.62, 1984.22, -534.088, -498.623, 2005.42, -427.854, -494.414, 2096.64, -534.088, -805.071, 2005.42, -427.854, -800.861, 2096.64, -534.088, -1099.73, 2005.42
3, 1636399846663, -325.667, -104.071, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.196, 1842.11, -288.601, -239.247, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.968, -646.936, 1842.11, -288.6, -639.986, 1992.7, -428.628, -369.62, 1984.22, -534.088, -498.623, 2005.42, -427.854, -494.414, 2096.64, -534.088, -805.071, 2005.42, -427.854, -800.861, 2096.64, -534.088, -1099.73, 2005.42
3, 1636399846700, -325.667, -104.071, 1841.81, -376.284, -242.722, 1917.41, -463.968, -246.196, 1842.11, -288.601, -239.247, 1992.7, -463.968, -446.566, 1842.11, -288.601, -439.617, 1992.7, -463.968, -646.935, 1842.11, -288.6, -639.986, 1992.7, -428.628, -369.62, 1984.22, -534.088, -498.623, 2005.42, -427.854, -494.414, 2096.64, -534.088, -805.071, 2005.42, -427.854, -800.861, 2096.64, -534.088, -1099.73, 2005.42
